Unnamed: 0,Date--Time,Satellite ID,apo_sat,peri_sat,inc_sat,per_min_sat,apo_rso,peri_rso,inc_rso,per_min_rso
11,2023-05-01 12:00:00,STARLINK-1823,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,2864.400844281745,489.655653763848,89.42592833401878,104.6960394224932
12,2023-05-01 12:00:00,STARLINK-1822,544.6516705232316,537.4385302511055,53.03389335734054,95.46372739437946,800.0248447515833,254.09054943374667,108.26257974291096,95.46372739437946
13,2023-05-01 12:00:00,STARLINK-1821,549.1051664388779,538.6570208656431,53.04393264527002,95.52242588039988,583.4277181676352,495.354888756543,85.32877080175699,95.52242588039988
14,2023-05-01 12:00:00,STARLINK-1820,548.957779528062,545.6650588445646,53.0536989494743,95.59344173662822,605.0213355150026,489.2759629015427,106.12809593239552,95.59344173662822
15,2023-05-01 12:00:00,STARLINK-1818,547.9818331461311,544.0451421020571,53.04942561854845,95.56656941292036,569.5987546473707,360.2795573616386,52.77398447534935,95.56656941292036
0,2023-05-01 12:00:00,STARLINK-1817,540.0328809041412,531.2372793898221,53.0202545840092,95.35178587789704,541.2025933102541,379.2975280976516,52.88935691683079,95.35178587789704
1,2023-05-01 12:00:00,STARLINK-1816,542.3386106616845,528.4755582332828,53.01694972885067,95.34706926286104,1194.2258676642914,280.4715067085308,109.76026693876318,95.34706926286104
2,2023-05-01 12:00:00,STARLINK-1815,548.3578030646631,540.8704074425323,53.04478673944231,95.53759947717792,548.6722718604979,353.6031515354862,39.36710944311224,95.53759947717792
3,2023-05-01 12:00:00,STARLINK-1814,548.0282704136562,544.2564221193406,53.04964378826216,95.56923718455128,714.494947057442,445.5023091460407,15.928755912465787,95.56923718455128
4,2023-05-01 12:00:00,STARLINK-1813,539.6481939299956,531.2721362526754,53.01702270040404,95.3481673510264,1791.0850949371625,297.0921498545304,84.1084204337929,95.3481673510264
5,2023-05-01 12:00:00,STARLINK-1811,539.7576751279676,536.3895502498372,53.02373564432721,95.40223739180983,548.2617177940183,351.7539195215768,80.86540177819043,95.40223739180983
6,2023-05-01 12:00:00,STARLINK-1810,547.381152098018,537.8930231451932,53.03843256406813,95.49667635874764,588.5456638595406,465.3553099457822,59.81510203834805,95.49667635874764
7,2023-05-01 12:00:00,STARLINK-1809,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1328.3002786934676,363.95397189602863,89.0565815675765,104.6960394224932
8,2023-05-01 12:00:00,STARLINK-1808,539.5072734957203,531.0425447579128,53.0148492552911,95.34433494819297,591.326202952132,350.5455159427638,86.33290339784412,95.34433494819297
9,2023-05-01 12:00:00,STARLINK-1807,546.7481781725264,537.7807786921194,53.03778473026829,95.4889642191821,5749.949688921332,312.2076116968456,41.50634133054509,95.4889642191821
10,2023-05-01 12:00:00,STARLINK-1805,542.3586942380889,528.2997678047195,53.01659675890085,95.3454587036282,849.00987371255,269.80296430327326,65.79079408070524,95.3454587036282
11,2023-05-01 12:00:00,STARLINK-1804,550.5444385703386,538.8449327280714,53.04549069372917,95.53926756858976,557.214257984604,474.0425122650504,84.38261820188548,95.53926756858976
12,2023-05-01 12:00:00,STARLINK-1803,546.9303983492018,536.9036456784224,53.03567582584827,95.48177287026624,593.1571279642121,467.5697832292353,75.11310940994068,95.48177287026624
13,2023-05-01 12:00:00,STARLINK-1802,549.1142526642652,538.3983537255972,53.04308663442671,95.51984275427075,1625.168545517742,423.66675265109006,95.134771828181,95.51984275427075
14,2023-05-01 12:00:00,STARLINK-1801,541.6611196508102,529.4303044473618,53.0172296592924,95.34993708413386,1009.8721553845488,363.9155495226687,120.97855965554874,95.34993708413386
15,2023-05-01 12:00:00,STARLINK-1800,540.8094966973676,530.0691341199927,53.01769582454913,95.34773602964826,3425.1157555286663,286.3974558360096,76.94530645038327,95.34773602964826
0,2023-05-01 12:00:00,STARLINK-1799,539.8109113309283,536.9947944650876,53.02941599571805,95.40904982050824,1960.798814227941,410.5166011442543,84.1632108721764,95.40904982050824
1,2023-05-01 12:00:00,STARLINK-1797,548.7526286652137,538.6099376273614,53.04313927223004,95.51828987231548,6400.825221925974,399.3000437419096,28.0082182965588,95.51828987231548
2,2023-05-01 12:00:00,STARLINK-1796,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1068.7010589521642,456.3806782827678,89.8112985692077,104.6960394224932
3,2023-05-01 12:00:00,STARLINK-1795,541.5343748819259,528.7556818597395,53.01763547705759,95.3416481267122,1904.407957842321,380.3094034967835,112.24591093654742,95.3416481267122
4,2023-05-01 12:00:00,STARLINK-1794,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,2464.5727420811727,670.3915572445967,90.4788654952864,104.6960394224932
5,2023-05-01 12:00:00,STARLINK-1793,555.7306027366585,537.2922257928603,53.04936030241245,95.57687816863933,1252.3687813026063,380.8225209379534,65.8233380862543,95.57687816863933
6,2023-05-01 12:00:00,STARLINK-1792,547.0707504224038,536.7570293066647,53.037616045689255,95.4817080446023,3097.3150669020542,344.8193048600597,61.50155332171979,95.4817080446023
7,2023-05-01 12:00:00,STARLINK-1791,543.9966282286841,530.6319994987016,53.02303233687805,95.38652708233752,793.1046237781893,496.413034491764,118.16599115538462,95.38652708233752
8,2023-05-01 12:00:00,STARLINK-1790,550.0438164209745,542.2032527253168,53.05070627318227,95.56884772288753,618.2263106923474,495.3219633869803,143.06654097167728,95.56884772288753
9,2023-05-01 12:00:00,STARLINK-1789,549.4401869179273,541.2286837556503,53.04911118482407,95.55251134471276,822.4108690423727,257.75796468616136,143.0939827034778,95.55251134471276
10,2023-05-01 12:00:00,STARLINK-1788,549.4002424290766,542.7081130220531,53.05005665900929,95.56741182093256,719.630372216664,513.4084305296337,100.45808748855129,95.56741182093256
11,2023-05-01 12:00:00,STARLINK-1786,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1082.0126755045576,332.9846064458279,90.52295940557642,104.6960394224932
12,2023-05-01 12:00:00,STARLINK-1784,540.2739271330574,534.1831128637104,53.02313297311388,95.38475201440154,928.8132739145958,429.7779846605599,118.23940627530428,95.38475201440154
13,2023-05-01 12:00:00,STARLINK-1783,544.7049336664031,531.3850592843137,53.02638177919161,95.40164529100528,635.71484977606,409.4735077185587,90.47501857375944,95.40164529100528
14,2023-05-01 12:00:00,STARLINK-1781,545.0547497313246,532.7303268609276,53.02662421568385,95.41918237878424,636.425329406201,390.435838214632,69.70948639967186,95.41918237878424
15,2023-05-01 12:00:00,STARLINK-1780,538.8579970110568,536.7231979074913,53.02406441015878,95.39638155054244,565.0647917642355,456.91868050301855,50.90953266082728,95.39638155054244
0,2023-05-01 12:00:00,STARLINK-1778,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1118.8090824295475,913.4395417057194,89.58623988136986,104.6960394224932
1,2023-05-01 12:00:00,STARLINK-1776,556.4713036008598,538.1081941444518,53.05391756799558,95.59299305463948,583.2922778568445,384.202760239973,38.81986681018294,95.59299305463948
2,2023-05-01 12:00:00,STARLINK-1775,547.1209353786826,537.0589769741136,53.03786534675831,95.48535208767456,543.9756852019382,450.3573331332609,36.4629407343381,95.48535208767456
3,2023-05-01 12:00:00,STARLINK-1774,553.6134398983841,538.5393272771435,53.05026453315117,95.56787155040088,555.1746249907255,511.94346264225896,109.03357783006294,95.56787155040088
4,2023-05-01 12:00:00,STARLINK-1773,556.0125030935405,538.5035977601565,53.05179231762467,95.59233674229772,541.0799416153841,427.881956102904,27.99342861623458,95.59233674229772
5,2023-05-01 12:00:00,STARLINK-1766,553.691907081593,537.4996986366641,53.0483986293161,95.55792221970783,576.756594141144,269.28383230143845,137.56765858311772,95.55792221970783
6,2023-05-01 12:00:00,STARLINK-1731,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,2392.420501206865,480.9346901597364,90.60084406909031,104.6960394224932
7,2023-05-01 12:00:00,STARLINK-1720,555.5635974072266,538.6407166476874,53.053955591508256,95.58910901088856,566.503026943159,486.27178024502064,128.1500546455157,95.58910901088856
8,2023-05-01 12:00:00,STARLINK-1718,553.918956844992,538.3628236688546,53.05144527242391,95.5692070405203,653.5147115763202,485.1123007555216,133.03826235856923,95.5692070405203
9,2023-05-01 12:00:00,STARLINK-1717,545.9421031596539,537.563620111312,53.03663971128866,95.47837528519912,546.085360599619,534.3998753442602,64.11294097021829,95.47837528519912
10,2023-05-01 12:00:00,STARLINK-1716,543.4841586808825,533.2606720436315,53.02654149665752,95.40842001960344,5211.51017801948,310.3261062566344,65.12902454121709,95.40842001960344
11,2023-05-01 12:00:00,STARLINK-1715,546.8812932124383,540.2139020411387,53.04211104169286,95.51552266181912,694.8638573573735,327.6267610033256,44.29901289918591,95.51552266181912
12,2023-05-01 12:00:00,STARLINK-1755,555.0048118143923,538.8716170274674,53.0512574186851,95.58571466197624,2544.962346368968,379.9323818480507,140.8303450483852,95.58571466197624
13,2023-05-01 12:00:00,STARLINK-1754,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1298.306184912024,675.5965958421402,88.98651199075232,104.6960394224932
14,2023-05-01 12:00:00,STARLINK-1749,540.7567944776174,538.8032714036999,53.02870502255164,95.43754731033412,557.8985998068983,485.9710045368456,120.8549608161537,95.43754731033412
15,2023-05-01 12:00:00,STARLINK-1746,541.3928754793124,529.0409383956194,53.0150149688624,95.343135063482,551.7027835147101,300.0115966954536,56.88753550546702,95.343135063482
0,2023-05-01 12:00:00,STARLINK-1744,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1046.6900676249134,313.914963789568,89.85947447261128,104.6960394224932
1,2023-05-01 12:00:00,STARLINK-1737,550.2017286965565,544.1848106699272,53.050624284263314,95.5909954698038,627.9680998543163,381.7873930334717,94.89961405074892,95.5909954698038
2,2023-05-01 12:00:00,STARLINK-1736,541.9401506001295,532.6609851880203,53.01987452748429,95.38624267862888,714.6913876861863,517.8184302836316,79.53885027118413,95.38624267862888
3,2023-05-01 12:00:00,STARLINK-1732,547.9099294639091,542.4717294388365,53.04493378677675,95.5495384346704,545.3512346843991,262.2321029460345,42.79977618022558,95.5495384346704
4,2023-05-01 12:00:00,STARLINK-1729,543.754482525922,538.7322148767589,53.03489374859682,95.46783028389312,671.6325996286314,407.7803994400465,116.41906258123952,95.46783028389312
5,2023-05-01 12:00:00,STARLINK-1728,545.0616962278582,535.3631445139572,53.030103212182986,95.4464951325944,544.0051426928931,515.5744604487727,136.66615303328652,95.4464951325944
6,2023-05-01 12:00:00,STARLINK-1712,548.1994413215416,540.278137439549,53.04419690006015,95.52983020684276,551.9391157582677,311.99986501567673,50.89961321338565,95.52983020684276
7,2023-05-01 12:00:00,STARLINK-1708,546.8781973191535,538.4850754051367,53.03882183371597,95.49759842747744,583.075847601146,382.7332093876403,92.04392719514036,95.49759842747744
8,2023-05-01 12:00:00,STARLINK-1705,549.7587131708524,542.075219988651,53.047619234905085,95.564571145643,612.3477171079512,408.2772616617176,70.25108245533309,95.564571145643
9,2023-05-01 12:00:00,STARLINK-1683,546.6193740404497,536.2591361088398,53.03511132098797,95.4718847630186,583.1850698752332,387.58433198548937,71.14589924491932,95.4718847630186
10,2023-05-01 12:00:00,STARLINK-1682,544.6744389947371,532.5540978333602,53.02618550055391,95.41342438119408,19619.304021881195,316.14095356800226,43.30367249705717,95.41342438119408
11,2023-05-01 12:00:00,STARLINK-1677,540.6189182770049,530.5723789768545,53.01645049719557,95.350970140719,1325.957656298781,478.4063695749692,105.45228247261868,95.350970140719
12,2023-05-01 12:00:00,STARLINK-1675,539.7605951255191,536.0381067008748,53.02204250080269,95.39863174376592,828.8202417032408,269.9053478972028,69.3525752551225,95.39863174376592
13,2023-05-01 12:00:00,STARLINK-1660,545.1174938210142,530.4357071483491,53.023285022266506,95.39609194357838,1790.7980894492348,416.18341115593375,65.05083327197042,95.39609194357838
14,2023-05-01 12:00:00,STARLINK-1650,349.59499527767457,345.8515610038685,53.07776743704656,91.49090174854618,348.68256617566567,270.7907982978013,107.48979699095176,91.49090174854618
15,2023-05-01 12:00:00,STARLINK-1531,545.2398259384527,537.3585788612027,53.03280385906366,95.46898622642262,541.6797928938504,519.194644951307,106.70272988247686,95.46898622642262
0,2023-05-01 12:00:00,STARLINK-1753,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1090.2044890635843,584.9537132752175,90.5929211774516,104.6960394224932
1,2023-05-01 12:00:00,STARLINK-1748,496.814764075486,488.09518707714415,53.02251382437003,94.45989503484252,522.2205316023892,349.5479037156201,39.01576286702278,94.45989503484252
2,2023-05-01 12:00:00,STARLINK-1747,542.5427967881806,530.5418737274676,53.019116311786014,95.37055530542445,4094.328203192568,394.42686185869206,68.15006622112627,95.37055530542445
3,2023-05-01 12:00:00,STARLINK-1743,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1028.0324677545095,845.1625972957727,90.4071764597958,104.6960394224932
4,2023-05-01 12:00:00,STARLINK-1741,549.3425396263283,538.5352708951432,53.041936357453714,95.5236225717534,718.4943365724712,257.80522255262986,74.42065956373673,95.5236225717534
5,2023-05-01 12:00:00,STARLINK-1740,545.0210065509418,535.260497966502,53.03007063887598,95.44501201388208,617.6568142858077,342.00835792829,52.77031302443879,95.44501201388208
6,2023-05-01 12:00:00,STARLINK-1735,544.1424694275674,537.9983773118529,53.03199320936975,95.46425146819472,1292.3392871404967,480.9291169989456,57.737269685236,95.46425146819472
7,2023-05-01 12:00:00,STARLINK-1733,540.2865967095513,534.3167486615193,53.02134191225138,95.3862655367214,710.4930212037161,505.8300332978752,119.49982254695868,95.3862655367214
8,2023-05-01 12:00:00,STARLINK-1730,549.7463878623212,544.6482259661052,53.05200316359463,95.59107905968987,550.3650478576419,538.1981789091187,89.42369800288854,95.59107905968987
9,2023-05-01 12:00:00,STARLINK-1714,540.2669489941927,530.2084375091017,53.01428911934925,95.34356506702665,579.8105629238971,252.9291798771856,120.44909326785393,95.34356506702665
10,2023-05-01 12:00:00,STARLINK-1709,539.4118812581619,531.2489929070907,53.01559158968992,95.34548365343132,556.1267139934453,320.2378269761075,113.0079602553216,95.34548365343132
11,2023-05-01 12:00:00,STARLINK-1706,338.9492505645185,325.51815709906623,53.018825547776885,91.1750283999674,336.49185993695846,302.2315710730463,119.05270864523382,91.1750283999674
12,2023-05-01 12:00:00,STARLINK-1681,549.7652222205916,538.6449075960891,53.04303908690438,95.52913209975549,553.8307503139895,350.81998269153155,68.99762153951542,95.52913209975549
13,2023-05-01 12:00:00,STARLINK-1680,542.463794408417,528.7224780968772,53.015169937440845,95.35091816620734,591.3374322095124,403.5201211658887,66.0921852234721,95.35091816620734
14,2023-05-01 12:00:00,STARLINK-1679,540.007019832512,536.6227540024829,53.024521369267816,95.40722966859543,704.7330627177835,314.8770058820837,77.2486276929987,95.40722966859543
15,2023-05-01 12:00:00,STARLINK-1676,550.6002252254884,544.2194212968079,53.05228914745839,95.59547919340308,569.1731498157305,538.3096107431784,106.50607993426284,95.59547919340308
0,2023-05-01 12:00:00,STARLINK-1674,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1206.1071152871573,875.0558329516789,90.21018765221046,104.6960394224932
1,2023-05-01 12:00:00,STARLINK-1671,546.6368100658729,537.15152672558,53.03508544867393,95.48129987240452,1235.6796786143125,429.7756218192808,103.23420033355823,95.48129987240452
2,2023-05-01 12:00:00,STARLINK-1664,539.4645588886979,535.2839365839282,53.02035067220464,95.38776711570884,543.3246436337076,529.6522620019359,82.2073476672394,95.38776711570884
3,2023-05-01 12:00:00,STARLINK-1649,987.5671396284906,972.9297204894336,90.1900527783571,104.6960394224932,1883.5093483452288,419.3791489876376,88.9617541841359,104.6960394224932
4,2023-05-01 12:00:00,STARLINK-1701,556.4583964777394,538.3272126218326,53.052951593962746,95.59512681987896,3411.1288641328283,292.71858094570416,80.38074275223104,95.59512681987896
5,2023-05-01 12:00:00,STARLINK-1700,540.4534852145825,530.5410860202601,53.01593710364567,95.34893527206847,4069.154975898202,333.5586837984829,116.34764778521088,95.34893527206847
6,2023-05-01 12:00:00,STARLINK-1699,539.6992620840019,532.0257771205734,53.01730665248442,95.35649106323017,2297.8890878462157,320.36286039454353,72.0830280704982,95.35649106323017
7,2023-05-01 12:00:00,STARLINK-1698,547.494292226288,537.8937613395292,53.03853016507931,95.49785488462742,951.0691494573202,409.2740546700807,102.440500574935,95.49785488462742
